frmDist,frmYearWeek,date,inTp,inHd,otmsuplyqy,acSlrdQy,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec,frmYear,frmWeek,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,grwtLt,fcluHg,lefLt,flwrCo,hvstCo,lefCunt,frtstJnt,lefBt,stemThck,frmAr,frmDov,outtrn_cumsum,WaterUsage,WaterCost,FertilizerUsage,FertilizerCost,CO2Usage,CO2Cost,MistUsageTime,Mist Cost,HeatingEnergyUsage_cumsum
DBSF1645,2017-42,2017-10-22,22.103546455284125,86.4765265741922,73.21268565447164,0.0,23.19854480062249,6.471351308718724,18.2964005196012,0.0,0.0,495.01780802695873,3.2005724710284165,2017,42,5.056729867241987,0.0,0.0,0.0,6.012564031674643,22.26576360682127,0.0,0.0,6.553394137928143,0.0,0.0,32.09308807222469,35.77554577753253,61.70530480280609,0.0,0.0,15.31973368030891,0.0,59.53943743966628,14.936476499642872,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-43,2017-10-29,20.346630391334816,92.77863225237604,77.01565328020389,0.0,23.16401047585833,6.700962546786355,16.703241347666804,0.0,0.0,524.1805123346537,3.0428738449532364,2017,43,6.30875912705563,0.0,0.0,0.0,7.05557610002432,20.08904259527548,0.0,0.0,7.789950507266296,0.0,0.0,24.99219682916753,29.60944214216267,59.34907399864808,0.0,0.0,16.20256188784492,0.0,60.89523163799372,12.717239876666335,900,8.5,1109.703159696592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-44,2017-11-05,19.560679280332963,109.22919027547756,84.0756560336534,0.0,19.012815189709027,6.653551178738949,15.495348847300871,0.0,0.0,537.4519948200026,3.0160672358500795,2017,44,6.456563566932728,0.0,0.0,0.0,7.619794758653562,21.16196634556171,0.0,0.0,7.893051335682477,0.4784899638456653,0.0,27.054897980717744,24.491529514677303,57.45967294154815,0.0,0.0,16.135324707345465,0.0,50.38868505927838,11.730541780133636,900,8.5,2455.939769751697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-45,2017-11-12,20.29003515576613,98.83895076003644,118.5129985192643,0.0,16.800525751568586,6.522449790734122,16.2059997443325,0.0,0.0,563.0230466941246,2.9775613325885013,2017,45,7.285230033185193,0.0,0.0,0.0,9.0982442335854,21.95381701154364,0.0,0.0,9.121685249348824,1.1260577871860915,0.0,23.878058879892457,28.9816484845233,62.53220385680574,0.0,0.0,18.989864488179027,0.0,47.86446575415671,13.19803906438302,900,8.5,4636.354932910911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-46,2017-11-19,18.08063166600011,98.60744813486411,82.57020173449195,0.0,14.064630602843629,6.629657114614012,8.07330353394957,0.0,0.0,682.0332652544121,3.0408182625101965,2017,46,7.694344416779634,0.0,0.0,0.0,7.881783673720301,21.249347169204302,0.0,0.0,9.182952991127769,1.225308964767445,0.0,24.189660398687817,29.91107215658694,52.67699764269156,0.0,0.0,17.406806036151888,0.0,45.508309508040576,13.001685865552844,900,8.5,7395.099698775774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-47,2017-11-26,19.68732176871329,105.777403421245,111.30094544914576,0.0,14.254571041907525,6.496245584776071,7.862592722955711,0.0,0.0,596.2990197884009,3.0103917894133616,2017,47,8.797373443650931,0.0,0.0,0.0,9.056727686029468,21.796515680855656,0.0,0.0,8.623354492834626,2.3681863709532567,0.0,29.60470878560681,27.616876327203723,53.41306495369343,0.0,0.0,16.002019599700187,0.0,42.80433036639319,13.82048780373152,900,8.5,8196.59018811532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-48,2017-12-03,19.528169433914133,99.11109128262105,110.9867026653921,0.0,9.354744306153728,6.681266273877687,6.097928547480614,0.0,0.0,582.6060082930223,2.987747275738562,2017,48,9.980570660530594,0.0,0.0,0.0,12.066009883148258,22.138464213793,0.0,0.0,11.897766364686117,2.420087169849877,0.0,19.317829500059663,27.95564595463393,47.61177773204503,0.0,0.0,16.818055567918577,0.0,56.79898168690502,12.574008987753798,900,8.5,10377.39325754403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-49,2017-12-10,18.97417551399324,92.97051517422116,122.68003599929426,0.0,6.670361758730294,6.335773108540245,4.938510849283918,0.0,0.0,595.5206550888322,3.3786320126081355,2017,49,9.747405958973085,0.0,0.0,0.0,11.058298337072792,25.162210318105632,0.0,0.0,10.975883892660772,3.091131249203283,0.0,24.1248664051554,31.869904130719146,51.73470168024241,0.0,0.0,19.22965489999015,0.0,52.3292859100144,11.827874448854026,900,8.5,12899.00232561595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1645,2017-50,2017-12-17,18.83438269484278,95.52189237176098,118.99619699710544,0.0,10.722245020006444,6.156593513973975,-0.9427738083592644,0.0,0.0,627.7337046424401,3.1417802671109194,2017,50,11.813773985084698,0.0,0.0,0.0,9.258486078371652,24.437172400370702,0.0,0.0,13.206606656868445,3.3813978844598065,0.0,23.281262168856344,32.28208747316947,56.32097719762318,0.0,0.0,15.041087623467709,0.0,49.95824336490015,13.961978644468427,900,8.5,14069.221138374693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-27,2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-28,2017-07-16,30.952915458932143,102.34631016280454,0.0,2753.437482971062,0.0,0.0,31.165140989524083,0.0,0.0,478.0057147375316,0.0,2017,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-29,2017-07-23,35.005200205805025,110.47912782801151,0.0,1955.030068204442,0.0,0.0,34.56634163510223,0.0,0.0,493.62012432571214,0.0,2017,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-30,2017-07-30,34.08270840793618,112.26878365403677,0.0,2749.9054490310546,0.0,0.0,31.657986967084845,0.0,0.0,452.02111153535634,0.0,2017,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-31,2017-08-06,33.18862908805702,103.47643771915688,0.0,2029.831229350192,0.0,0.0,33.80589214504971,0.0,0.0,467.0696685735947,0.0,2017,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-32,2017-08-13,32.91105228853625,101.83583496561688,0.0,2526.8853355196065,0.0,0.0,29.660138746609505,0.0,0.0,443.4582969203472,0.0,2017,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-33,2017-08-20,30.389206430224547,97.59925216936873,0.0,1884.11264484816,0.0,0.0,27.909882242297407,0.0,0.0,438.29255481655264,0.0,2017,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-34,2017-08-27,26.00479516863809,100.51542361900476,0.0,2583.795008247732,0.0,0.0,27.9337843411556,0.0,0.0,445.142563575478,0.0,2017,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-35,2017-09-03,23.70466826843986,93.61494867330984,0.0,2379.0205055823194,0.0,0.0,25.51404049467924,0.0,0.0,456.6417062054927,0.0,2017,35,4.654947003172343,0.0,0.0,0.0,7.181778625903487,9.319843808004231,0.0,0.0,6.346685502234726,0.0,0.0,30.838249907626068,16.082181081624988,37.700919921315005,0.0,0.0,17.641827089918582,0.0,35.831285720715684,10.823214392182669,1300,8.8,634.2181004060557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-36,2017-09-10,25.26621778228806,100.7845145251293,0.0,1740.371722419694,0.0,0.0,22.98989883651233,0.0,0.0,501.15243243640384,0.0,2017,36,6.829172565228767,0.0,0.0,0.0,8.444890830258199,15.70941928854749,0.0,0.0,8.527095867863817,0.0,0.0,33.72929406314055,20.37090543394601,47.59640160067285,0.0,0.0,20.307928456011417,0.0,42.99698937548163,11.161156512631598,1300,8.8,1169.791432279233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-37,2017-09-17,23.663669509406294,105.79993219871308,0.0,2025.7048820905763,0.0,0.0,22.01921317415433,0.0,0.0,523.7601275021932,0.0,2017,37,8.407564382561665,0.0,0.0,0.0,7.942048015036674,19.212908586775164,0.0,0.0,9.017897904256694,0.0,0.0,31.22060388021014,20.75736530495741,52.75130710770595,0.0,0.0,23.584334577524974,0.0,42.67464350566492,14.171107493999568,1300,8.8,1598.9258130407952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-38,2017-09-24,22.868366531409528,96.14341813605192,0.0,2105.2586857793863,0.0,0.0,23.52492107401488,0.0,0.0,459.0041773207586,0.0,2017,38,10.096293268975558,0.0,0.0,0.0,10.853882051622808,24.52822667926945,0.0,0.0,11.561659031141714,0.0,0.0,25.20090430369961,28.011155311740985,51.45996714142996,0.0,0.0,23.08437575341916,0.0,50.88477363246804,15.472459949044604,1300,8.8,2386.6230901562094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-39,2017-10-01,27.69080245462682,95.32032854386532,0.0,2064.76861782249,0.0,0.0,20.838806490709533,0.0,0.0,702.6685859600009,0.0,2017,39,8.946602455152757,0.0,0.0,0.0,10.593668131719138,21.402309198835297,0.0,0.0,12.76727761321616,0.0,0.0,21.16203712516007,21.248961192866687,56.92120923688164,0.0,0.0,15.108601514273984,0.0,36.42472303172772,10.60942189470484,1300,8.8,3766.6219799815967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-40,2017-10-08,22.10878053103865,111.744118159804,0.0,1563.1134654095704,0.0,0.0,18.30965596907549,0.0,0.0,1098.9388623098616,0.0,2017,40,12.409047482766846,0.0,0.0,0.0,13.932465888933123,27.68206525506204,0.0,0.0,13.600563218465926,0.0,0.0,24.860021022737744,18.84195417358237,52.14031262336722,0.0,0.0,15.940419834554309,0.0,55.47846100001013,12.287296541007509,1300,8.8,4565.13233100643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-41,2017-10-15,24.722904146883103,112.1043181175104,0.0,1725.2174372696295,0.0,0.0,23.47061519646393,0.0,0.0,441.303218060161,0.0,2017,41,13.061795547561625,0.0,0.0,0.0,13.376501853499526,31.449865744375675,0.0,0.0,14.266547548791436,0.0,0.0,27.71634809781237,19.49485732713955,46.33904428105035,0.0,0.0,20.24517122925632,0.0,43.359422472182615,12.269422056973308,1300,8.8,5533.422162212979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1673,2017-42,2017-10-22,23.30802356843454,91.40096952367315,0.0,1888.696532595786,0.0,0.0,16.104622738701472,0.0,0.0,469.4723683367349,0.0,2017,42,11.048413659625478,0.0,0.0,0.0,11.2550682378902,31.326875505680928,0.0,0.0,16.07357931493218,0.0,0.0,22.02028652645858,17.721693432039626,43.20464264071354,0.0,0.0,15.951646149143446,0.0,38.98889100953342,0.0,1300,8.8,7087.382455221013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-27,2017-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-28,2017-07-16,32.06735756468779,103.9071974229282,0.0,2415.103093075125,0.0,0.0,30.264350654781325,0.0,0.0,510.7139785258406,0.0,2017,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-29,2017-07-23,33.79180148780999,109.48924069038848,0.0,2500.730948975516,0.0,0.0,33.45379132712176,0.0,0.0,428.49288643578046,0.0,2017,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-30,2017-07-30,33.144755546725534,110.21395629949004,0.0,2426.4914228937578,0.0,0.0,33.356839760323794,0.0,0.0,426.2855088332144,0.0,2017,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-31,2017-08-06,34.22956823622053,108.72454647666224,0.0,2231.8760643685005,0.0,0.0,32.92238408703653,0.0,0.0,473.0775765675322,0.0,2017,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-32,2017-08-13,30.14199272565268,108.48821194902251,0.0,2231.768329535649,0.0,0.0,28.80266574822455,0.0,0.0,441.69701422633983,0.0,2017,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-33,2017-08-20,31.78568426269688,91.49885513767796,0.0,1763.123491566178,0.0,0.0,27.70054255845333,0.0,0.0,443.3884630133915,0.0,2017,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-34,2017-08-27,31.16138793424681,106.49818849772768,0.0,2098.9139371776123,0.0,0.0,28.102921917514195,0.0,0.0,444.9045787360783,0.0,2017,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-35,2017-09-03,27.90562820040156,90.0417715373386,0.0,2298.3118081930443,0.0,0.0,22.6594236822273,0.0,0.0,468.7768356840669,0.0,2017,35,5.599440776919782,0.0,0.0,0.0,5.29768507101339,9.22533779474314,0.0,0.0,6.872731199423812,0.0,0.0,25.81391670239472,17.826210718517093,31.455343601763765,0.0,0.0,20.490953165555783,0.0,40.76021757916427,11.106119340299587,1300,8.8,651.8892009745723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-36,2017-09-10,25.009044578251107,101.25477217486336,0.0,1578.5240356330155,0.0,0.0,21.53743599787514,0.0,0.0,428.84211959739457,0.0,2017,36,8.12459228269571,0.0,0.0,0.0,7.905830597053184,14.521519540497184,0.0,0.0,7.744150503075321,0.0,0.0,32.9133301476884,20.921707825506303,44.4394958362802,0.0,0.0,22.68567139174144,0.0,43.6115017328435,10.793443204005662,1300,8.8,1185.4382324071223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-37,2017-09-17,25.6853401385194,92.71890341091893,0.0,2121.760096749665,0.0,0.0,22.546312942694133,0.0,0.0,548.4790542963492,0.0,2017,37,8.355109004614372,0.0,0.0,0.0,8.504359589293053,19.988152874487888,0.0,0.0,8.970691506217971,0.0,0.0,32.301635508541864,25.04995264561888,53.989195642919285,0.0,0.0,25.259864522230185,0.0,48.43829822125752,14.777123830834269,1300,8.8,1618.014001954538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-38,2017-09-24,24.52545175760264,93.14744408357684,0.0,2172.425989782928,0.0,0.0,22.70520484307759,0.0,0.0,478.9647365772651,0.0,2017,38,8.434806973164536,0.0,0.0,0.0,10.333000750740506,24.668258567803605,0.0,0.0,11.4084337887808,0.0,0.0,26.74375239894672,32.78342512320016,48.878340990391976,0.0,0.0,21.46268804980631,0.0,48.85088131336869,15.216235325852812,1300,8.8,2348.151795031533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-39,2017-10-01,25.55224022184119,98.6660377397111,0.0,1966.3294549525144,0.0,0.0,25.64078158729691,0.0,0.0,590.2328823550497,0.0,2017,39,9.829536172268856,0.0,0.0,0.0,8.642419063786363,20.60955529842345,0.0,0.0,11.187981446038282,0.0,0.0,20.620827372015647,17.365409470474482,40.569365445241694,0.0,0.0,18.51923002838688,0.0,48.88830824505147,12.398223017266956,1300,8.8,3998.2241340782953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-40,2017-10-08,22.67212492386643,101.97745703767586,0.0,1590.9994396819902,0.0,0.0,22.273287115236187,0.0,0.0,917.8335919957532,0.0,2017,40,12.448727007214536,0.0,0.0,0.0,12.889536931326637,32.35896210281969,0.0,0.0,13.675733024461866,0.0,0.0,24.451559832633794,23.85316807044292,57.81743568994216,0.0,0.0,18.61058229495623,0.0,45.893951616278265,10.399172775397275,1300,8.8,4700.442216396668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-41,2017-10-15,25.463236225867966,105.21317187548718,0.0,1824.902675907504,0.0,0.0,22.85883767926704,0.0,0.0,473.4025119262437,0.0,2017,41,13.06916385380465,0.0,0.0,0.0,13.397735953001137,33.16186785157256,0.0,0.0,13.238105810247784,0.0,0.0,27.68385665045283,19.04341224510652,54.961647215973606,0.0,0.0,20.631533257207188,0.0,43.83350657971198,12.284327302667226,1300,8.8,5761.718928187985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1757,2017-42,2017-10-22,21.00525244796321,95.57617738537748,0.0,1612.9548055847113,0.0,0.0,16.000744214975036,0.0,0.0,503.3515600760115,0.0,2017,42,12.810164743652102,0.0,0.0,0.0,13.519346579429277,29.44596450028413,0.0,0.0,14.587984766237868,0.0,0.0,24.3205275402786,19.45761607189075,43.4338327946889,0.0,0.0,15.926403575633834,0.0,51.08939530294451,0.0,1300,8.8,7741.744591956231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2018-49,2018-12-09,18.6191107356207,99.86872724427629,119.83416612357276,1344.9779591834658,9.537997763160668,5.04419521551174,15.99548625064895,0.0,0.0,541.4499781394632,3.1753063423431342,2018,49,2.260433948272892,0.0,0.0,0.0,1.7609916778031378,6.771923017956316,0.0,0.0,3.291137090301147,0.0,0.0,29.95359376496529,37.0062385051957,64.24559900202814,0.0,0.0,13.366512095739363,0.0,64.5702950644377,0.0,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2018-50,2018-12-16,19.825933519554063,90.47158100969897,137.65854041597115,1448.4665306079212,7.370930238741425,5.936833070825652,1.02512508805182,0.0,0.0,599.9575875911817,3.2626752686136165,2018,50,2.212567620761756,0.0,0.0,0.0,3.038385319374925,8.665965764063362,0.0,0.0,3.1359091153770566,0.0,0.0,26.441662705023983,38.11592313391023,58.94250786338857,0.0,0.0,15.25471099542274,0.0,62.016050217662965,0.0,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2018-51,2018-12-23,19.24372624783662,97.03050057793736,138.38293476870854,962.9148577079256,6.30830340170877,5.227442047744352,9.043216308877184,0.0,0.0,559.8351803251187,3.00177676283318,2018,51,3.348262171013189,0.0,0.0,0.0,3.819366888638881,9.690225098974205,0.0,0.0,3.785071867123025,0.0,0.0,24.27083631546328,25.928588662665668,65.2990197698516,0.0,0.0,10.76605538756937,0.0,63.631562600115245,0.0,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2018-52,2018-12-30,19.025974686400016,97.36412071923016,112.73211086914556,1365.0929436774304,7.305200483247868,5.400292397695933,2.851370539948404,0.0,0.0,633.0449464982265,3.279357747601713,2018,52,3.8828167790646937,0.0,0.0,0.0,4.6358773966245215,11.104503193617482,0.0,0.0,4.821763352057476,0.0,0.0,23.97082280378765,36.13642067458215,58.45196673366596,0.0,0.0,11.107257708894496,0.0,58.82754670868875,12.45571076596348,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2018-53,2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.782072263619833,0.0,0.0,0.0,4.44935627285663,12.204598902307954,0.0,0.0,5.807508034583229,0.0,0.0,20.82402065608015,24.262003076215827,48.94190459707502,0.0,0.0,7.715958357194474,0.0,46.588643411738886,10.56321471285749,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-00,2019-01-06,19.5369936433738,93.61148821760858,129.17833303601367,1210.1539187305898,7.153911143668224,5.484893104075139,0.1325040017659502,0.0,0.0,690.5084722904774,3.3095806620983983,2019,1,4.220729366554211,0.0,0.0,0.0,4.832378091073899,16.03227708107906,0.0,0.0,5.50775406804081,0.0,0.0,23.92775456495942,33.77922362323046,57.17466413770729,0.0,0.0,10.88683560136558,0.0,57.63294081031598,14.819985081740246,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-01,2019-01-13,19.34789866315401,95.13872365230957,125.94126844525049,1028.3602889400183,7.0529358573797385,5.892335761839023,3.348605933980256,0.0,0.0,603.1478354369049,2.859090802977085,2019,2,6.074219480987406,0.0,0.0,0.0,6.320442492920906,16.21453627986748,0.0,0.0,7.479407777871579,0.0,0.0,23.406613511136555,47.63222003812169,59.291485629106816,0.0,0.0,8.65450747060299,0.0,50.03224410535887,15.825466985895346,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-02,2019-01-20,18.860926410930915,94.2978089023768,115.74079047212948,1496.0233059983566,8.213088154797653,5.541292784090816,3.1717686613674694,0.0,0.0,600.6013947364002,3.1937008465490555,2019,3,5.364466300945314,0.0,0.0,0.0,6.94138380927717,17.906960886353048,0.0,0.0,7.122782613156941,0.7940844299695857,0.0,23.452354693269847,34.766991954845864,56.98254267482108,0.0,0.0,10.780058930528812,0.0,60.22954932596839,10.549349877312132,900,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-03,2019-01-27,19.26954818422267,92.56314530720952,121.4717922509245,1512.6351566449885,11.214512946654544,5.862257519979108,2.254306791264179,0.0,0.0,624.0432190350332,3.515693404495913,2019,4,6.393152164296653,0.0,0.0,0.0,7.7672356281146335,20.457717137356514,0.0,0.0,7.999443830400391,0.8202487277982626,0.0,23.16523929674714,33.08403330007113,53.76737905110087,0.0,0.0,12.642583858476794,0.0,60.08422356155147,14.475531352214484,900,7.6,62.52647706592144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-04,2019-02-03,20.32994161057933,98.73926667474274,130.34714069530486,1602.853366286149,11.290165465548164,5.975160937602738,8.590642367809803,0.0,0.0,632.966156617006,3.537283970923406,2019,5,7.965277623341226,0.0,0.0,0.0,9.333724414045722,21.267024489941097,0.0,0.0,7.995821497157342,0.7467814256301243,0.0,27.854267495745454,41.2092375138116,54.35072372734537,0.0,0.0,14.1722883604675,0.0,56.3256235479493,15.7985610483747,900,7.6,617.6436588011777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-05,2019-02-10,21.31199695373748,88.32792054909272,123.36075948312912,1638.347494628353,11.47526482790639,5.6320273385751705,6.658471951278841,0.0,0.0,610.6680630542891,3.303652041374189,2019,6,8.02626248292969,0.0,0.0,0.0,8.677356378754302,22.970267618989936,0.0,0.0,10.187829452490352,1.038832678190132,0.0,30.090614715929625,40.33135081097191,55.24242824631498,0.0,0.0,13.009378171413903,0.0,43.099445028539165,0.0,900,7.6,2248.1880768138776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-06,2019-02-17,21.113526194071007,97.45174099948888,118.45838513745193,2026.359135928817,14.204208156429774,5.939840827571,1.6042073048048655,0.0,0.0,591.9940515885746,3.082878007135737,2019,7,8.566460394410933,0.0,0.0,0.0,10.075629870898233,19.923083849477965,0.0,0.0,8.62351613452368,1.0454844595753985,0.0,26.362879340737752,30.69587160016336,43.302353584795725,0.0,0.0,12.344697840432566,0.0,48.63398507177631,11.292555740351046,900,7.6,4005.380596773764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF1767,2019-07,2019-02-24,22.475673565961493,90.15585662005957,120.25532766289174,2156.5907237732736,14.719125481329552,5.956139163597447,5.78977058897166,0.0,0.0,636.210246565106,2.890066815276046,2019,8,10.356370580709784,0.0,0.0,0.0,9.767337756774255,31.188386924447165,0.0,0.0,11.030249441791268,2.20099130936533,0.0,30.494188267366884,32.74317149782663,50.10435997453676,0.0,0.0,13.493815290110648,0.0,55.89765298934195,15.70994892991391,900,7.6,6821.417062481603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
